theta(rad);ID(A);IQ(A);F(tn)
1.73533093266983;0.538183630247918;0;0.117188435366224
1.73559252002687;-3.58789086831943;1.79394543415971;0.119813957333284
1.73585435128821;1.79394543415971;-0.179394543415973;0.122493688990378
1.7361160605974;8.25214899713468;-1.07636726049582;0.125001248538259
1.73637813576303;7.17578173663884;1.2557618039118;0.127117557506082
1.73663984507222;3.58789086831943;3.40849632490345;0.128643044019771
1.73690131047711;0.538183630247918;3.40849632490345;0.129408839389116
1.7371630197863;3.94667995515136;1.97333997757569;0.129286346908026
1.73742472909549;4.3054690419833;-1.43515634732777;0.128194665007299
1.73768631645253;3.04970723807151;-3.22910178148748;0.126105468262598
1.73794851357031;0.358789086831946;-3.58789086831943;0.12304506194989
1.73820985702305;-5.92001993272705;-1.79394543415971;0.119093503563224
1.73847168828439;-5.5612308458951;0.179394543415973;0.114380833778528
1.73873339759358;-0.538183630247918;-3.22910178148748;0.109080620440827
1.73899510690277;1.97333997757569;-4.84365267223122;0.103401158083146
1.73925742597269;-4.48486358539928;-5.74062538931107;0.0975748007721599
1.73951876942544;-10.7636726049583;-6.09941447614302;0.0918460113063549
1.73978060068678;-5.92001993272705;-4.12607449856733;0.0864587508956569
1.74004230999596;-1.07636726049582;-5.38183630247913;0.0816439017996391
1.74030426320945;2.15273452099166;-7.53457082347079;0.0776074033542514
1.74056646032723;3.22910178148748;-9.3285162576305;0.0745197179136728
1.74082804768427;-0.358789086831946;-6.09941447614302;0.0725072077990432
1.74108975699346;2.15273452099166;-1.43515634732777;0.0716458703191256
1.74135171020694;7.35517628005481;-3.04970723807151;0.0719577562431557
1.74161354146828;8.43154354055065;-5.74062538931107;0.0734102637896082
1.74187573858606;4.12607449856733;-4.3054690419833;0.0759183274038565
1.7421373259431;-2.51152360782359;-2.33212906440762;0.0793493652349375
1.74239879134799;2.33212906440762;-1.43515634732777;0.0835307179634051
1.74266074456147;6.45820356297496;-3.40849632490345;0.0882591589788219
1.74292245387066;4.48486358539928;-5.92001993272705;0.0933119427068239
1.7431845290363;4.48486358539928;-5.92001993272705;0.098458797665714
1.74344611639334;-1.43515634732777;-2.69091815123956;0.103474214726902
1.74370770375038;-9.68730534446244;-1.61455089074374;0.108149352781348
1.74396953501171;-6.63759810639094;-2.51152360782359;0.112302925860241
1.7442314882252;-0.179394543415973;-4.66425812881525;0.115790486593251
1.74449319753439;-0.179394543415973;-5.0230472156472;0.1185116090678
1.74475527270002;-8.43154354055065;-4.3054690419833;0.120414598028442
1.74501649420062;-12.737012582534;-4.48486358539928;0.121498472478211
1.7452782035098;-4.12607449856733;-4.84365267223122;0.121812138823936
1.74553991281899;2.33212906440762;-8.61093808396661;0.121450807688635
1.74580162212818;4.3054690419833;-11.8400398654541;0.12054986784361
1.74606381924596;2.15273452099166;-12.557618039118;0.119276561592545
1.74632516269871;-0.179394543415973;-8.61093808396661;0.117819924511907
1.74658687200789;3.22910178148748;-5.92001993272705;0.116379547605005
1.74684858131708;9.68730534446244;-9.14912171421453;0.115153780899528
1.74711041257842;12.737012582534;-11.1224616917902;0.114328036013659
1.74737273164835;4.48486358539928;-11.6606453220381;0.114063826292756
1.74763419705324;-3.40849632490345;-9.14912171421453;0.114489137634081
1.74789578441028;1.61455089074374;-7.35517628005481;0.115690666406752
1.74815785957591;5.5612308458951;-8.79033262738258;0.117708349501974
1.74841969083725;4.12607449856733;-10.9430671483742;0.120532485554544
1.74868200990718;-1.07636726049582;-9.86669988787842;0.124103612645412
1.74894371921636;-8.61093808396661;-6.45820356297496;0.128315141567605
1.74920518462126;-7.53457082347079;-2.51152360782359;0.133018621710971
1.74946725978689;-3.22910178148748;-4.84365267223122;0.138031356612784
1.74972909104822;-2.33212906440762;-6.63759810639094;0.143145949000782
1.74999116621386;-5.20244175906317;-6.63759810639094;0.14814127871533
1.75025287552305;-9.3285162576305;-5.0230472156472;0.152794327208197
1.75051458483223;-9.68730534446244;-2.69091815123956;0.15689219811237
1.75077641609357;-1.79394543415971;-4.66425812881525;0.160243690805275
1.75103824735491;3.58789086831943;-5.38183630247913;0.162689826132455
1.75130020056839;4.84365267223122;-4.84365267223122;0.164112730179633
1.75156215378187;-1.07636726049582;-1.79394543415971;0.164442398293511
1.75182361918677;-3.58789086831943;-0.358789086831946;0.163660983677182
1.7520854504481;3.40849632490345;0;0.161804346335396
1.75234740366159;9.3285162576305;-0.179394543415973;0.158960793463516
1.75260899101863;9.14912171421453;0.89697271707985;0.155267048325603
1.75287106618426;3.22910178148748;1.07636726049582;0.150901638655998
1.75313240963701;-1.2557618039118;0.179394543415973;0.146076059072361
1.75339436285049;2.87031269465554;0;0.141024149624544
1.75365607215968;3.40849632490345;-0.89697271707985;0.135990235408986
1.75391790342101;1.61455089074374;-1.07636726049582;0.131216647575946
1.75418022249094;-2.69091815123956;-1.61455089074374;0.126931268194954
1.75444156594369;-8.07275445371871;-0.358789086831946;0.123335744205623
1.75470339720502;-3.94667995515136;0.717578173663891;0.120594988318201
1.75496510651421;0.358789086831946;-1.2557618039118;0.118828526475418
1.7552268158234;0;-3.58789086831943;0.118104124570213
1.75548901294118;-6.09941447614302;-4.3054690419833;0.118434046418797
1.75575060029822;-9.14912171421453;-4.12607449856733;0.119774145864435
1.75601230960741;-3.22910178148748;-0.89697271707985;0.12202584115856
1.75627426282089;1.2557618039118;-2.33212906440762;0.125040885932374
1.75653609408223;2.51152360782359;-4.3054690419833;0.128628705662308
1.75679829120001;3.22910178148748;-2.33212906440762;0.132565928856031
1.7570597566049;2.15273452099166;-1.07636726049582;0.136607636516109
1.75732146591409;-0.179394543415973;-0.358789086831946;0.14049976036966
1.75758341912757;4.84365267223122;-3.04970723807151;0.143992010955965
1.75784512843676;9.3285162576305;-3.40849632490345;0.146850679824945
1.75810720360239;6.63759810639094;-3.22910178148748;0.148870676198816
1.75836891291158;0.358789086831946;0.179394543415973;0.149886191090551
1.75863037831648;-1.07636726049582;-0.717578173663891;0.149779445134101
1.75889208762566;2.51152360782359;-2.87031269465554;0.148487102447253
1.759153918887;4.48486358539928;-4.48486358539928;0.146004015971425
1.75941550624404;2.33212906440762;-4.66425812881525;0.142384115914872
1.75967770336182;-4.3054690419833;-4.48486358539928;0.137738409562217
1.75993916876671;-10.9430671483742;-4.66425812881525;0.132230194238974
1.76020100002805;-6.45820356297496;-3.7672854117354;0.126067715804196
1.76046270933724;-1.43515634732777;-4.48486358539928;0.119494649827642
1.76072441864643;-3.04970723807151;-6.27880901955899;0.112778871189342
1.76098673771635;-7.53457082347079;-6.99638719322287;0.106200066558436
1.7612480811691;-8.25214899713468;-6.81699264980691;0.100036809651303
1.76150991243044;-0.89697271707985;-6.09941447614302;0.0945537105498149
1.76177162173962;3.40849632490345;-9.86669988787842;0.0899892806664881
1.76203345300096;5.92001993272705;-11.8400398654541;0.0865450850370639
1.76229577207089;2.69091815123956;-11.4812507786221;0.0843766914088912
1.76255723747578;-1.07636726049582;-8.07275445371871;0.0835868434340702
1.76281906873712;3.40849632490345;-5.0230472156472;0.0842211591271943
1.76308114390275;10.2254889747104;-6.99638719322287;0.086266526873535
1.76334297516409;10.9430671483742;-6.81699264980691;0.0896522415244915
1.76360505032972;1.43515634732777;-5.5612308458951;0.0942537978331295
1.76386675963891;-3.04970723807151;-5.38183630247913;0.0998991071757481
1.7641282250438;2.15273452099166;-3.7672854117354;0.106376794728331
1.76439030020943;2.69091815123956;-5.38183630247913;0.113446165166122
1.76465200951862;0;-6.09941447614302;0.120848310041964
1.76491408468425;-2.51152360782359;-4.48486358539928;0.128317805278446
1.76517567204129;-5.92001993272705;-3.94667995515136;0.135594431249501
1.76543738135048;-10.4048835181263;-3.94667995515136;0.142434357472652
1.76569921261182;-5.20244175906317;-4.12607449856733;0.148620269350957
1.76596104387315;-2.51152360782359;-4.48486358539928;0.153969967164248
1.76622287513449;-4.66425812881525;-4.84365267223122;0.158343090649418
1.76648482834797;-6.63759810639094;-3.40849632490345;0.161645686092679
1.76674629375287;-5.20244175906317;-2.33212906440762;0.163832465238088
1.7670081250142;1.2557618039118;-2.33212906440762;0.164906724126289
1.76726995627554;4.66425812881525;-4.66425812881525;0.16491800290475
1.76753166558473;5.0230472156472;-4.66425812881525;0.163957681292158
1.76779386270251;1.61455089074374;-3.58789086831943;0.162152793599893
1.7680553281074;-1.07636726049582;-1.43515634732777;0.159658431755606
1.76831715936874;4.12607449856733;0;0.156649168025216
1.76857899063007;9.86669988787842;-0.89697271707985;0.153309956667556
1.76884094384356;10.0460944312944;-0.89697271707985;0.149826981418053
1.76910326291348;2.15273452099166;-0.717578173663891;0.14637889554179
1.76936448441408;-1.61455089074374;-1.79394543415971;0.143128870139123
1.76962643762757;2.51152360782359;-0.717578173663891;0.140217828259925
1.7698882688889;3.40849632490345;-0.538183630247918;0.137759116661941
1.77015022210239;-0.717578173663891;-0.538183630247918;0.135834819401163
1.77041241922016;-5.92001993272705;0.538183630247918;0.134493817021432
1.77067388462506;-8.07275445371871;1.79394543415971;0.133751588044965
1.77093559393425;-2.69091815123956;3.22910178148748;0.133591672863486
1.77119754714773;0.358789086831946;0.89697271707985;0.13396861974452
1.77145925645692;-0.358789086831946;-0.179394543415973;0.134812189203592
1.77172133162255;-3.58789086831943;0.538183630247918;0.136032509929059
1.77198291897959;-4.84365267223122;1.2557618039118;0.137525867928198
1.77224450633663;-2.51152360782359;0.358789086831946;0.139180785109261
1.77250633759797;2.69091815123956;-0.89697271707985;0.140884052534594
1.77276804690716;4.3054690419833;-2.51152360782359;0.142526407488827
1.77303012207279;3.58789086831943;-1.43515634732777;0.144007584810771
1.77329183138198;1.43515634732777;-0.538183630247918;0.145240518250743
1.77355329678687;-0.717578173663891;2.15273452099166;0.146154539733388
1.77381500609606;4.3054690419833;-0.89697271707985;0.146697498656646
1.7740768373574;8.25214899713468;-3.40849632490345;0.146836770042647
1.77433842471444;5.20244175906317;-3.58789086831943;0.146559208590536
1.77460062183222;0.717578173663891;-3.22910178148748;0.14587015702324
1.77486184333281;-0.179394543415973;-3.22910178148748;0.144791654612283
1.7751237965463;2.87031269465554;-2.69091815123956;0.143360043958599
1.77538562780763;0.89697271707985;-5.20244175906317;0.141623181846485
1.77564733711682;-1.61455089074374;-5.5612308458951;0.139637468121186
1.7759095342346;-5.92001993272705;-5.5612308458951;0.137464899613885
1.77617087768735;-10.2254889747104;-5.20244175906317;0.135170321559617
1.77643270894868;-7.35517628005481;-3.94667995515136;0.13281902566931
1.77669441825787;-1.79394543415971;-7.17578173663884;0.130474803849857
1.77695624951921;-3.22910178148748;-8.25214899713468;0.128198506387586
1.77721844663699;-7.17578173663884;-9.50791080104647;0.126047101368344
1.77747979008973;-3.58789086831943;-8.79033262738258;0.124073212382906
1.77774137744677;2.33212906440762;-6.81699264980691;0.122325042697828
1.77800333066026;3.94667995515136;-10.2254889747104;0.120846573487935
1.77826503996945;5.20244175906317;-12.557618039118;0.119677900409235
1.77852711513508;7.89335991030273;-11.6606453220381;0.11885558568203
1.77878870249212;6.27880901955899;-8.61093808396661;0.11841286529253
1.77905016789701;1.07636726049582;-6.99638719322287;0.118379604365566
1.77931212111049;3.40849632490345;-9.86669988787842;0.118781919491083
1.77957383041968;6.63759810639094;-11.1224616917902;0.119641398338502
1.77983590558532;4.12607449856733;-9.68730534446244;0.120973929617635
1.78009773684665;0.538183630247918;-8.79033262738258;0.122788167292032
1.78035920225154;-0.89697271707985;-8.96972717079855;0.12508371736543
1.78062103351288;0.89697271707985;-9.14912171421453;0.127849181447798
1.78088274282207;-0.358789086831946;-9.86669988787842;0.131060208069608
1.78114469603555;-2.87031269465554;-9.86669988787842;0.134677729470623
1.78140689315333;-7.53457082347079;-11.1224616917902;0.138646586436457
1.78166835855823;-12.557618039118;-9.68730534446244;0.142894723111544
1.78193018981956;-9.86669988787842;-8.79033262738258;0.147333120103592
1.78219214303305;-5.38183630247913;-10.7636726049583;0.151856589029151
1.78245385234223;-4.3054690419833;-10.4048835181263;0.156345525815806
1.78271629336431;-3.58789086831943;-11.3018562352062;0.160668654348214
1.78297763681706;-0.717578173663891;-9.14912171421453;0.164686723970107
1.78323959003054;3.58789086831943;-7.89335991030273;0.168257068056068
1.78350129933973;4.48486358539928;-9.50791080104647;0.17123886113573
1.78376325255321;5.20244175906317;-8.79033262738258;0.173498857939719
1.78402557162314;3.40849632490345;-7.71396536688676;0.174917346192238
1.78428703702803;0.538183630247918;-5.5612308458951;0.175394022540277
1.78454886828937;2.87031269465554;-3.04970723807151;0.174853454970326
1.7848106995507;8.43154354055065;-5.74062538931107;0.173249832112013
1.78507253081204;7.89335991030273;-7.17578173663884;0.170570696423396
1.78533472792982;1.43515634732777;-7.89335991030273;0.166839393763692
1.78559631528686;-0.358789086831946;-6.81699264980691;0.162116040523846
1.7858579026439;1.43515634732777;-4.48486358539928;0.156496868363301
1.78611985585739;0.89697271707985;-6.09941447614302;0.150111899795806
1.78638156516657;-2.15273452099166;-8.07275445371871;0.143120985002308
1.78664376228435;-1.61455089074374;-8.79033262738258;0.135708320089035
1.78690547159354;-5.0230472156472;-6.81699264980691;0.128075657777353
1.78716718090273;-9.86669988787842;-5.38183630247913;0.120434501792603
1.78742925606836;-5.92001993272705;-7.17578173663884;0.112997635606002
1.78769096537755;-1.97333997757569;-6.63759810639094;0.105970377236483
1.78795316249533;-1.2557618039118;-5.20244175906317;0.0995419940305981
1.78821499375667;-1.61455089074374;-5.20244175906317;0.0938777026020524
1.78847658111371;-1.2557618039118;-1.97333997757569;0.0891116635723789
1.78873853432719;2.33212906440762;-2.87031269465554;0.0853413344179793
1.78900048754068;5.20244175906317;-4.66425812881525;0.0826234896048889
1.78926231880201;6.09941447614302;-2.51152360782359;0.0809721286583049
1.78952451591979;2.33212906440762;-1.97333997757569;0.0803583944182016
1.78978610327683;0.179394543415973;-0.89697271707985;0.0807125283658499
1.79004805649032;3.58789086831943;0.358789086831946;0.0819277808333796
1.79031013165595;6.63759810639094;-0.179394543415973;0.0838660937203448
1.79057184096514;4.12607449856733;0.89697271707985;0.0863652627642927
1.79083416003506;0;1.07636726049582;0.0892472371653263
1.79109562543996;-1.43515634732777;2.51152360782359;0.0923271235920085
1.79135757865344;-1.43515634732777;3.94667995515136;0.0954224338500236
1.79161928796263;-1.97333997757569;2.51152360782359;0.098362108740421
1.79188111922397;-3.7672854117354;2.87031269465554;0.100994848389491
1.79214343829389;-7.17578173663884;4.12607449856733;0.10319632748332
1.79240478174664;-7.35517628005481;3.22910178148748;0.10487492497146
1.79266661300797;-3.94667995515136;5.0230472156472;0.105975681739349
1.79292844426931;-1.61455089074374;3.7672854117354;0.106482298682169
1.7931901535785;-2.15273452099166;3.04970723807151;0.106417074873703
1.79345247264843;-3.7672854117354;1.07636726049582;0.105838820101405
1.79371393805332;-2.33212906440762;1.2557618039118;0.104838867803586
